#OTU ID	CWB1	MRM1	CWB3	FPP2	FWB2	MWB2	RPP1	RPB2	BRM1	FRR2	CRR1	BRM2	SPB2	BWB3	RRR2	BRR1	CPP2	MRR1	MPB1	SRM1	SPP3	BPP3	BWB1	BRM3	MRM3	SRR2	BWA1	CWA3	RPP3	RPB3	BWB2	CPB3	CWA1	FWA1	SPB3	MPB2	CRM3	RRR1	BWA2	SRM3	RWA3	RRM2	MPP3	FWB1	SWB2	SWA3	CRR3	MRM2	CRR2	RWB1	SRR1	FRM3	FRR3	SWB1	FPB3	RWB2	MRR2	MRR3	RRM1	FWA3	CPP3	MWA3	MPP2	BRR2	BPB1	RRM3	BPB2	CRM2	MPB3	FRR1	SPP1	BPP1	FWA2	SWA1	BWA3	FPP1	CPB2	CWB2	FPP3	MWB3	SWB3	BRR3	RPP2	CPP1	MWB1	SRM2	BPP2	SPB1	FPB1	RWA2	SRR3	RWB3	FWB3	BPB3	RPB1	SWA2	MPP1	FPB2	RWA1	MWA1	CWA2	FRM1	SPP2	RRR3	CRM1	CPB1	FRM2	MWA2
187.0934_ 39.2367	0.000384423553533	0.0	0.000315049237238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000121182035185	0.0	0.0	0.0	0.0	0.000218276276605	0.00101697376261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381354575262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117595561692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000502129336956	0.0	0.0	0.000206424585122	0.0	0.0	0.0	0.000487602920034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120784618026	0.0	0.00037330894918	0.0	0.0	0.0	0.0	0.0	0.000234075220793	0.0	0.0	0.0	0.0	0.0	0.000513574632564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00058418161926	0.0	0.0	0.0	0.0	0.0	0.000414883587973	0.0	0.0	0.0
297.1458_ 87.0328	0.0033538365996	0.0	0.0015473527714	0.000291599280056	0.0	0.0	0.0	0.0	0.0	0.0	0.0013918437086	0.0	0.0	0.0	0.0	0.0	0.00037095308139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180353381556	0.0	0.0	0.0	0.0	0.00192470136095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00270557236637	0.0	0.00275815518551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000686803801259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183782847847	0.00323143738707	0.00376961483936	0.00045245300729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120517692329	0.00242530326411	0.0	0.0
255.0984_ 28.6369	0.0014471323221	0.0	0.00110644844664	0.0	0.0	0.0	0.0	0.0	0.0	0.000188867342376	0.000568950939842	0.0	0.0	0.0	0.0	0.0	0.000374338724841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000799769906888	0.0	0.00128033412645	0.0	0.0	0.0	0.000286364799127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000237611852408	0.0	0.0	0.0	0.0	0.0	0.0	0.00101334952662	0.0	0.000190075097333	0.0	0.0	0.0	0.0	0.0	0.0	0.00115485205884	0.00142528159561	0.0	0.0	0.0	0.0	0.0	0.0002819216662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00119514723263	0.00149175785441	0.0	0.0
254.1096_ 33.8870	0.00107309551689	0.0	0.00129638738676	0.0	0.0	0.0	0.0	0.0	0.0	0.000482220192687	0.00164314191739	0.0	0.0	0.0	0.0	0.0	0.000567971002656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00361729510459	0.0	0.0	0.0	0.00172373533503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00438990179979	0.0	0.00172218452325	0.0	0.0	0.0	0.000179629357864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490771826278	0.0	0.0	0.0	0.0	0.0	0.0	0.00133409810303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017765003297	0.00106092348842	0.0	0.0	0.0	0.0	0.0	0.000581044777736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00140347886624	0.0	0.0	0.0
691.1009_ 55.2419	0.0	0.000339383952943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021188286217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022283674054	0.0	0.0	0.0	0.0	0.000447449257073	0.000374551343842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249311231852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146215334694	0.0	0.0	0.000123955100781	0.0	0.0	0.000406179748136	0.0	0.0	0.000221018816905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000236229464645	0.0	0.000257932490157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132405642649	0.000149088507477	0.0	0.0	0.0	0.000205105931308	0.0	0.0	0.000250886721164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4057_369.2390	0.0	0.000112908202423	0.0	0.0	0.0	0.0	0.0	0.0	0.000235054208827	0.0	0.0	0.000228597242322	0.000490615481285	0.000217905269775	0.0	0.0	0.0	0.0	0.0	0.000261785246176	0.0	0.0	0.000337155415726	0.000195473986182	0.0	0.0	0.0	0.0	0.0	0.0	0.000348443063883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000407975608882	0.000224688549367	0.0	0.0	0.0	0.0	0.0	0.00023850562898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217472409652	0.000475432029944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249148007984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000333391490951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.1472_261.3650	0.0	0.000190424467672	0.0	0.0	0.0	0.0	0.000312924205843	0.0	0.0	0.0	0.0	0.0	0.000550891923612	0.0	0.0	0.0	0.00076428261214	0.0	0.0	0.0	9.79117116518e-05	0.000559929858233	0.0	0.000463851975743	0.0	0.0	0.000224824657113	0.0	0.0	0.0	0.0	0.00207558605361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.84731172234e-05	0.0	0.0	0.00121071925693	0.0	0.0	0.000265447412139	0.0	0.0	0.0	0.0	0.0	0.0	0.000226290519232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034660133537	0.0	0.0	0.0	0.0	0.000669091986206	0.0	0.0	0.0	0.000366214408944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.4191_330.6676	0.0	0.000701042870815	0.0	0.0	0.000891261562858	0.0	0.0	0.0	0.00031612399103	0.0	0.0	0.000216230393036	0.0	0.0	0.0	0.00023058679241	0.0	0.000526196447116	0.000710226861745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00071215516347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000651160414868	0.0	0.0	0.000518601112799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356845571782	0.0	0.0	0.0	0.000880720136506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00145996246279	0.000424504233628	0.0	0.0	0.0	0.0	0.000449759407286	0.0	0.0	0.000388710002497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1038.9531_394.0294	0.0	0.000416155771723	0.0	0.0	0.0	0.0	0.0	0.0	0.000266882170844	0.0	0.0	0.000339320210682	0.0	0.0	0.0	0.0	0.0	0.000235815912256	0.000169868337545	0.0	0.0	0.0	0.0	0.00034233795858	0.000454115661964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010478694531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490358907412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225429883454	0.000386547204812	0.0	0.0	0.0	0.0	0.0	0.000135223434804	0.000115671663429	0.0	0.0	0.0	0.000123009822757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000140052429995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146426949517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.1885_125.4484	0.0	0.0	0.000198138290914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209207382158	0.0	0.0	0.000456111330577	0.0	0.000162721777653	0.0	0.0	0.0	0.0	0.0	0.0	0.000497124974149	0.0	0.0	0.0	5.90862666206e-05	0.0	0.0	0.0	0.000486815613396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182493382777	0.0	0.00210791131375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291037970154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323294979972	0.0	0.0	0.000429245316083	0.0	0.0	0.0	0.000290989325553	0.0	0.000243785778975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000263729573692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137774629224	0.0	0.0	0.0
380.1120_ 60.7777	0.0	0.0	0.0	0.00189253995159	0.00244453763394	0.0	0.0	0.0	0.0	0.000571327979974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00227812819752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277989100212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000763093036019	0.000619779540629	0.0	0.0	0.0	0.0	0.0	0.0	0.00238842197592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000699047156127	0.0	0.0	0.00261108565896	0.0	0.0	0.00170871742806	0.0	0.0	0.00207364836913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00241774231006	0.0	0.0	0.0	0.0	0.000631240371961	0.0	0.0	0.0	0.000831764230073	0.0	0.0	0.0	0.0	0.000829300308697	0.0
161.0717_131.0606	0.0	0.0	0.0	0.000205808641842	0.0	0.0	0.000940559003512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339308636584	0.0	0.0	0.0	0.0	0.0	0.0	0.000258106697348	0.000285183375122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000440106492046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194223941893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000349762163376	0.0	0.0	0.0	0.000195967527008	0.0	0.0	0.0	0.000218759597809	0.000312395402253	0.0	0.0	0.0	0.0	0.0	0.0	0.000409338930619	0.0	0.0	0.0	0.000672854610072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000280159990594	0.0	0.000306140562708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354814733252
1072.2950_262.3927	0.0	0.0	0.0	0.00137946420291	0.0	0.0	0.000137235855348	0.000449225212191	0.0	0.0	0.0	0.0	0.000199729594462	0.0	0.0	0.0	0.0	0.0	0.000464086734562	0.0	0.000459482243135	0.000486264416248	0.0	0.0	0.0	0.0	0.0	0.0	0.000184847718902	0.0	0.0	0.0	0.0	0.0	0.0	0.000875995965305	0.0	0.0	0.0	0.0	0.0	0.0	0.000491991251673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000433109122062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000457957362938	0.000436127744461	0.0	0.0	0.0	0.00123903135343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000443183157108	0.0	0.0	0.0	0.0	0.0	0.000509408205657	0.0	0.0	0.0	0.0	0.0
1100.2144_378.9064	0.0	0.0	0.0	0.0	0.000603031138409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000155416296938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000372661802933	0.000129463983715	0.0	0.0	0.0	0.0	0.0	0.0	0.000785773385259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000696202924283	0.0	0.0	0.0	0.0	0.0	0.0	0.000354351854708	0.0	0.0	0.000274412749182	0.0	0.0	0.000284574749386	0.000220883188081	0.0	0.000844693697786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326237298154	0.000285424340798	0.0	0.0	0.0	0.0	0.0	0.000273076558087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000700505951533	0.0	0.0	0.000275864643277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.1325_405.5631	0.0	0.0	0.0	0.0	0.0	0.000591202698653	0.0	0.0	0.000243730038562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204821095145	0.000334647501089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288381711951	0.0	0.0	0.0	0.0	0.000272314551969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000260874339727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034191007699	0.0	0.0	0.000284750231514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000257155975631	0.0	0.000255509662976	0.0	0.000332469806289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005055054959	0.000329241460658	0.0	0.0	0.0	0.000471669822547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228642334369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.2723_280.4227	0.0	0.0	0.0	0.0	0.0	0.00085682528888	0.0	0.0	0.000158225850217	0.0	0.0	0.0	0.0	0.000126890591459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000425970759219	0.0	0.0	0.0	0.00142092670045	0.0	0.0	0.0	0.000528389449416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000518244672943	0.0	0.0	0.0	0.0	0.0	0.0	0.00075257706328	0.0	0.000294914881858	0.0	0.0	0.0	0.0	0.0	0.000219544967959	0.0	0.0	0.000253828433342	0.0	0.0	0.0	0.0	0.000301914765472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000989881876956	0.000918100585217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000638553345271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000938875732859
982.3071_302.5520	0.0	0.0	0.0	0.0	0.0	0.0	0.000103530321795	0.000201397835302	0.0	0.0	0.0	0.0	0.000466076098621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000627905682451	0.000536796324697	0.0	0.0	0.0	0.0	0.0	0.0	9.00888927137e-05	0.0	0.0	0.0	0.0	0.0	0.000483993644266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254072949787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000437107059777	0.0	0.0	0.0	0.0	0.0	0.00048568980278	0.0	0.000565148538736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112564702301	0.0	0.0	0.0	0.000405946830622	0.000355044025121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000312351536025	0.0	0.0	0.0	0.0	0.0	0.000807853783961	0.0	0.0	0.0	0.0	0.0
787.3976_369.2645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046075906488	0.0	0.0	0.0	0.000190926729981	0.0	0.0	0.000893686411699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041706337528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000591553846484	0.000108473133696	0.0	0.0	0.0	0.000125416499966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000374186356908	0.0	0.0	6.41024541864e-05	0.0	0.0	0.000447235599166	0.000168338245744	0.0	0.0	0.0	0.0	0.0	0.000821487812271	0.0	0.0	0.000427891253157	0.0	0.0	0.0	0.0	0.000201921028184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000275996452553	0.000199605226789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.2422_212.4774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000342099944174	0.0	0.0	0.000270112522038	0.0	0.0	0.0	0.000212669791533	0.0	0.000246673726026	0.0	0.0	0.0	7.42047713979e-05	0.00044594175859	0.000335336041953	0.0	0.000518006028611	0.000288837994374	0.0	0.0	0.0	0.000437772470211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223368430243	0.0	0.0	0.0	0.0	0.0	0.0	0.000607378546326	0.0	0.0	9.75469797027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241305143187	0.0	0.0	0.0	0.0	0.0	0.0	0.000258945590267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000351219998305	0.0	0.0	0.0	0.0	0.0
503.2586_248.1402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000275872548278	0.0	0.0	0.0	0.0	7.19628172379e-05	0.0	0.000218232808218	0.0	0.0	0.0	0.000334298730639	0.0	0.0	0.00103243116287	0.000229742867897	0.0	0.000235884899406	0.0	0.0	0.0	0.0	0.000181734915541	0.0	0.0	0.0	9.35834955665e-05	0.0	0.0	0.0	0.000244329010829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038797454293	0.0	0.0	0.000335151496946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235951000089	0.0	0.0	0.0	0.0	0.0	0.0	4.22231931071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000278259306457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000500418547237	0.0	0.0	0.0	0.0	0.0
942.5031_354.3752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000788293851226	0.0	0.0	0.000715031625413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108446201023	0.000455471708079	0.000890838049678	0.0	0.000709964853512	0.0	0.000743571294184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000543614666676	0.0	0.0	0.0	0.0	0.00081441542971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000614333975177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000565831601878	0.000868908395326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000843732700634	0.000653505102307	0.0	0.0	0.0	0.000612850883562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000523083152152	0.0	0.0	0.0	0.0	0.0
535.3196_328.6039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216892189183	0.0	0.0	0.0	0.0	0.000212608702294	0.0	0.000221694388506	0.0	0.000173519184997	0.0	0.0	0.0	0.0	0.000218872187167	0.0	0.0	0.0	0.00014429187148	0.0	0.0	0.0	0.000157241033688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264320260726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177825276428	0.000148699325631	0.0	0.0	0.0	0.0	0.0	0.000306924331183	0.000204620887486	0.0	0.000270929801314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272810791159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000227767897792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000211908732164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.6833_322.6387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000124984728233	0.0	0.0	0.000274568321169	0.0	0.0	0.0	0.00024415987842	0.0	0.0	0.0	0.000246332990514	0.0	0.0	0.0	0.000258747176132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012314297729	0.0	0.0	0.0	0.0	0.0	0.0	0.00208874785527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239727967846	0.0	0.0	0.0	0.0	0.0	0.000231270678761	0.000253970510626	0.0	0.000144380586381	0.0	0.0	0.0	0.0	0.0	0.0	0.00230749746067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.90023786556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151178597845	0.0	0.00168548993163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00312016979047
308.6909_241.4725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000459342711684	0.0	0.0	0.000550195057967	0.0	0.0	0.0	0.000159483733668	0.0	0.000452075807995	0.0	0.0	0.0	0.0	0.00053316776269	0.0	0.0	0.000248073766017	0.0	0.0	0.0	0.0	0.000138294789296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000529362916676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000248117857035	0.0	0.0	0.0	0.0	0.0	0.000452847332908	0.000130508713394	0.0	0.0	0.0	0.0	0.0	0.000522394911314	0.000218356146297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000406047061968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000502460806284	0.0	0.0	5.4874387109e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.1875_ 40.8547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287141175143	0.0	0.0	0.000192144437363	0.0	0.00025571405853	0.0	0.000144987625792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272449304918	0.0	0.0	0.0010043891354	0.0	0.0	0.0	0.00023811791276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015899985046	0.0	0.0	0.000260780036426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150918378586	0.0	0.0	0.0	0.0	0.000361655802006	0.000400182594096	0.0	0.000285830130086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000885135999406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377924239426	0.0	0.0	0.0	0.0	0.0	0.0	0.000249569441349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.7577_390.1966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000587017089303	0.0	0.0	0.000591387399581	0.0	0.0	0.00263817617562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00271397077539	0.000511280596187	0.0	0.0	0.000169490539523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000312069754686	0.0	0.0	0.0	0.0	0.0034537979189	0.00119009461772	0.0	0.0	0.0	0.0	0.00427642466869	0.0	0.0	0.0	0.0	0.0	0.0	0.0027073013306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162621112135	0.0	0.0	0.0	0.0	0.0	0.00209196691119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00433520838484	0.0	0.0	0.0	0.00184618452919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00506322141704
