#OTU ID	C18p_BWB3_5ul_GB7_01_7504	C18p_BRR1_5ul_GD7_01_7531	C18p_RRR2_5ul_GD5_01_7528	C18p_SPB2_5ul_RC7_01_7644	C18p_BRM2_5ul_GC7_01_7519	C18p_RPB2_5ul_BA8_01_7557	C18p_RPP1_5ul_GE5_01_7543	C18p_MWB2_5ul_GC1_01_7507	C18p_FWB2_5ul_BD6_01_7587	C18p_CRR1_5ul_RB2_01_7619	C18p_FRR2_5ul_RA8_01_7616	C18p_BRM1_5ul_GC6_01_7518	C18p_SWA3_5ul_RerunSet_BC3_01_7667	C18p_CWB1_5ul_BD8_01_7590	C18p_FPP2_5ul_RC1_01_7635	C18p_CWB3_5ul_BE2_01_7592	C18p_MRM1_5ul_GD1_01_7522	C18p_BWA1_5ul_GA4_01_7489	C18p_RPB3_5ul_BB1_01_7558	C18p_RPP3_5ul_GE7_01_7545	C18p_CWA3_5ul_BD1_01_7579	C18p_MRM3_5ul_GD3_01_7524	C18p_BRM3_5ul_GC8_01_7520	C18p_SRR2_5ul_RA5_01_7612	C18p_BPP3_5ul_BA3_01_7549	C18p_BWB1_5ul_GB5_01_7502	C18p_CPP2_5ul_RC4_01_7639	C18p_SPP3_5ul_RB7_01_7632	C18p_MPB1_5ul_BB5_01_7564	C18p_MRR1_5ul_GE2_01_7535	C18p_SRM1_5ul_BE3_01_7598	C18p_RRM2_5ul_GC4_01_7515	C18p_RWA3_5ul_GA3_01_7487	C18p_SRM3_5ul_BE5_01_7600	C18p_MPB2_5ul_BB6_01_7565	C18p_RRR1_5ul_GD4_01_7527	C18p_CRM3_5ul_RA3_01_7608	C18p_SPB3_5ul_RC8_01_7645	C18p_FWA1_5ul_BC4_01_7573	C18p_BWB2_5ul_GB6_01_7503	C18p_CPB3_5ul_RD6_01_7653	C18p_FWA3_5ul_BC6_01_7575	C18p_MRR3_5ul_GE4_01_7537	C18p_RRM1_5ul_GC3_01_7511	C18p_MRR2_5ul_GE3_01_7536	C18p_FRR3_5ul_RB1_01_7617	C18p_RWB2_5ul_GB3_01_7499	C18p_FPB3_5ul_RD3_01_7649	C18p_SWB1_5ul_BD2_01_7582	C18p_CRR2_5ul_RB3_01_7620	C18p_RWB1_5ul_GB2_01_7498	C18p_CRR3_5ul_RB4_01_7621	C18p_MRM2_5ul_GD2_01_7523	C18p_SWB2_5ul_BD3_01_7583	C18p_FRM3_5ul_BE8_01_7604	C18p_SRR1_5ul_RA4_01_7611	C18p_FWB1_5ul_BD5_01_7586	C18p_FWA2_5ul_BC5_01_7574	C18p_BPP1_5ul_BA1_01_7547	C18p_FRR1_5ul_RA7_01_7615	C18p_SPP1_5ul_RB5_01_7630	C18p_MPB3_5ul_BB7_01_7566	C18p_BWA3_5ul_GA6_01_7491	C18p_BPB2_5ul_BB3_01_7561	C18p_CRM2_5ul_RA2_01_7607	C18p_MPP3_5ul_Rerun_BA6_01_7676	C18p_BRR2_5ul_GD8_01_7532	C18p_RRM3_5ul_GC5_01_7516	C18p_BPB1_5ul_BB2_01_7560	C18p_CPP3_5ul_RC5_01_7640	C18p_MPP2_5ul_BA5_01_7552	C18p_MWA3_5ul_GB1_01_7495	C18p_BPP2_5ul_BA2_01_7548	C18p_SWA2_5ul_RerunSet_BC2_01_7666	C18p_CWA1_5ul_Rerun_BC7_01_7679	C18p_CPP1_5ul_RC3_01_7638	C18p_RPP2_5ul_GE6_01_7544	C18p_SRM2_5ul_BE4_01_7599	C18p_MWB1_5ul_GB8_01_7506	C18p_CPB2_5ul_RD5_01_7652	C18p_FPP1_5ul_RB8_01_7634	C18p_FPP3_5ul_RC2_01_7636	C18p_BRR3_5ul_GE1_01_7533	C18p_MWB3_5ul_GC2_01_7508	C18p_SWB3_5ul_BD4_01_7584	C18p_BWA2_5ul_Rerun_GA5_01_7684	C18p_CWB2_5ul_BE1_01_7591	C18p_RPB1_5ul_BA7_01_7556	C18p_MPP1_5ul_BA4_01_7551	C18p_RWB3_5ul_GB4_01_7500	C18p_SRR3_5ul_RA6_01_7613	C18p_BPB3_5ul_BB4_01_7562	C18p_FWB3_5ul_BD7_01_7588	C18p_RWA2_5ul_GA2_01_7486	C18p_SPB1_5ul_RC6_01_7643	C18p_FPB1_5ul_RD1_01_7647	C18p_SWA1_5ul_RerunSet_BC1_01_7665	C18p_MWA2_5ul_GA8_01_7494	C18p_FRM2_5ul_BE7_01_7603	C18p_CPB1_5ul_RD4_01_7651	C18p_CRM1_5ul_RA1_01_7606	C18p_RRR3_5ul_GD6_01_7529	C18p_SPP2_5ul_RB6_01_7631	C18p_FPB2_5ul_RD2_01_7648	C18p_RWA1_5ul_GA1_01_7485	C18p_CWA2_5ul_BC8_01_7578	C18p_FRM1_5ul_BE6_01_7602	C18p_MWA1_5ul_GA7_01_7493
381.0802_ 26.1615	713057.0	846630.0	1239590.0	2214920.0	1187740.0	1184220.0	1505200.0	932141.0	2016620.0	1280330.0	1704220.0	1603990.0	2988620.0	2317610.0	1471880.0	2183420.0	1519010.0	1737100.0	1285630.0	928545.0	2962250.0	1875100.0	1473970.0	1175380.0	1438530.0	758627.0	1277940.0	2005170.0	2574130.0	1643600.0	2930140.0	663256.0	838157.0	2296010.0	1860120.0	1324550.0	1677860.0	1882770.0	3052360.0	719335.0	1748990.0	2725010.0	1632160.0	222415.0	1318120.0	1766180.0	639576.0	1617780.0	1815850.0	1233230.0	694720.0	1193070.0	1178150.0	1833980.0	1767920.0	1581550.0	2031110.0	2364720.0	2262690.0	1556120.0	1624490.0	1782100.0	2193450.0	1894980.0	1612950.0	2081670.0	998152.0	861751.0	1937010.0	1131040.0	2451050.0	1781580.0	1572200.0	2914160.0	3316630.0	1274010.0	1110300.0	2145500.0	701552.0	1351820.0	1835830.0	1930110.0	837549.0	763162.0	1846740.0	2418400.0	2265120.0	1624750.0	1897310.0	702849.0	1325180.0	1960190.0	1956740.0		2372540.0	1531790.0	2695270.0	1201410.0	1624880.0	1044240.0	1640200.0	1520530.0	1874740.0	1534610.0	876672.0	2723910.0	1837350.0	1270240.0
706.4515_349.3423	449778.0	463366.0	561956.0	435386.0	512340.0	383389.0	503333.0	545441.0	61965.69921875	397383.0	145484.0	533744.0	413078.0	347086.0	345877.0	273711.0	533346.0	690311.0	365851.0	440994.0	254806.0	541756.0	289339.0	459296.0	427073.0	532381.0	310918.0	404818.0	436024.0	728249.0	509001.0	411626.0	427694.0	472334.0	505861.0	753878.0	217279.0	503517.0	313466.0	543949.0	168813.0	356591.0	899403.0	387710.0	729833.0	67317.203125	1119150.0	364668.0	449330.0	284948.0	497853.0	348628.0	587712.0	446556.0	248954.0	508825.0	220726.0	312410.0	487470.0	136050.0	442024.0	437751.0	666047.0	378933.0	193310.0	534401.0	541411.0	354312.0	435671.0	302666.0	534389.0	570128.0	426626.0	530036.0	233364.0	240680.0	221046.0	506938.0	712602.0	214593.0	378483.0	305051.0	473471.0	489599.0	451698.0	655361.0	313859.0	443883.0	412574.0		477312.0	379062.0	63479.8984375	418003.0	458768.0	360654.0	426075.0	570149.0	334128.0	236476.0	388734.0	449423.0	420135.0	335366.0	439286.0	262587.0	265085.0	493659.0
265.1546_247.9705	1949120.0	2795640.0	2286400.0	4427760.0	5301260.0	602956.0	1961150.0	1582470.0	354468.0	217560.0	873241.0	4369610.0	2940680.0	117613.0	2645890.0	119900.0	5088750.0	5272380.0	1124630.0	1708340.0	191555.0	5195730.0	4521400.0	2787090.0	2962080.0	2050490.0	844101.0	2332110.0	1906390.0	4445460.0	4745910.0	2472310.0	920787.0	3211640.0	1831700.0	1468320.0	279771.0	3052610.0	1135860.0	1767560.0	173096.0	855054.0	4487580.0	2518930.0	3125370.0	716723.0	2161110.0	487576.0	2372260.0	341297.0	2128130.0	242936.0	5383550.0	1650760.0	525689.0	2817720.0	384333.0	939609.0	2798650.0	668604.0	2767770.0	1730650.0	2849720.0	2310320.0	267158.0	5383800.0	2926630.0	1902160.0	2283240.0	1686440.0	5348280.0	2923880.0	2835030.0	2770070.0	388957.0	757170.0	2428680.0	3064660.0	2117210.0		1553600.0		2835510.0	1232570.0	1513460.0	6057220.0	111978.0	916155.0	6693780.0	1752940.0	2781960.0	1916910.0	604224.0	843961.0	2976580.0	421013.0	2837290.0	2362180.0	765686.0	77974.703125	236637.0	2338400.0	4400250.0	379494.0	891334.0	206826.0	587969.0	4040890.0
163.0404_252.4078	2179260.0	4632130.0	3178390.0	4970370.0	8227620.0	3712490.0	3586290.0		138719.0	1735510.0	2731190.0	8671690.0	1050370.0	284542.0	4635720.0		8446650.0	1299630.0	3176930.0	4050200.0	739788.0	8382710.0	7356930.0	4109780.0	10245100.0	2547520.0	1831380.0	4813440.0	7894720.0	4980260.0	8734380.0	3015400.0	850968.0	9265700.0	7075740.0	3275420.0	1656040.0	3710070.0	1788670.0	3318010.0	1064490.0	1761340.0	4373100.0	3889720.0	5439730.0	3877880.0	624856.0	3197030.0	2567760.0	1216300.0	844669.0	1253110.0	5228990.0	2388160.0	2990640.0	3949760.0	1296130.0	1898760.0	9885700.0	2448350.0	4849650.0	9762910.0	6247550.0	7703460.0	1799210.0	5830750.0	3422180.0	3353640.0	10642800.0	1246030.0	10664000.0	741356.0	9238220.0	1188710.0	363507.0	1962890.0	3695610.0	4522890.0	3490230.0	1206220.0	3708080.0	3176150.0	4252200.0	3204090.0	3470770.0	2886320.0	294057.0	3737990.0	4987880.0	816654.0	4099520.0	11118200.0	2006450.0	1242160.0	4997960.0	3072130.0	1479770.0	3548260.0	2450490.0	1131690.0	1693500.0	3743860.0	5253800.0	3105770.0	962894.0	364725.0	2355920.0	6462600.0
205.0978_175.3088	17092300.0	22063600.0	13941000.0	13199500.0	14786600.0	17089500.0	18722900.0		8760390.0	2559780.0	12235300.0	21283500.0	12665600.0	702272.0	8606060.0	615268.0	27564600.0	2793340.0	14892000.0	20215300.0	2770750.0	28015200.0	19990500.0	22332600.0	15562500.0	17275500.0	3750470.0	15663100.0	13673400.0	36397600.0	15306700.0	34857500.0	6905220.0	16113800.0	8332690.0	11973700.0	766485.0	11915100.0	9557920.0	18422000.0	640035.0	8758770.0	39323200.0	39378500.0	33781300.0	11086500.0	36301400.0	9290860.0	12682400.0	2503450.0	34623400.0	2766250.0	31477200.0	13275800.0	17245300.0	24651000.0	8516300.0	8411760.0	16559200.0	13368500.0	16692800.0	10889300.0		10084800.0	726122.0	16006900.0	22114400.0	40006200.0	12090900.0	3726950.0	23275800.0	5798840.0	17328000.0	15198800.0	3149990.0	3274100.0	16424200.0	15252400.0	22692500.0	776028.0	10600100.0	10165300.0	16464400.0	15563200.0	13051500.0	1861520.0	752104.0	16512300.0	29196000.0	33975600.0	24495100.0	11437400.0	8263570.0	7471730.0	13380500.0	9241190.0	12759000.0	5519270.0	14194900.0	703328.0	748574.0	12846200.0	13771600.0	11064800.0	9047070.0	3072330.0	15501100.0	6410120.0
869.5121_346.3035	2666990.0	4770710.0	6478570.0	4765090.0	11129800.0	6030020.0	2882940.0	4769320.0	2567150.0	4725480.0	2949700.0	4793250.0	4642800.0	4296920.0	4315300.0	2691160.0	14399900.0	5354500.0	3682860.0	7195000.0	2826300.0	11316100.0	3157120.0	3146530.0	4765840.0	5720790.0	2648210.0	4691660.0	6175540.0	9896690.0	4533800.0	3830110.0	2781630.0	4962390.0	4941690.0	4912950.0	2733020.0	5000350.0	4634730.0	5765780.0	4721800.0	5806790.0	10650200.0	4622370.0	9875990.0	3984490.0	2838200.0	4928600.0	4966940.0	2817570.0		2806720.0	10994800.0	4795770.0	2854950.0	5043690.0	2661030.0	3639090.0	5009930.0	3875040.0	4834840.0	5115870.0	5183720.0	4483720.0	2707290.0	10620100.0	5061160.0	5161280.0	5107700.0	2882020.0	14408700.0	5127070.0	4770450.0	4160190.0	2559470.0	4431880.0	3013850.0	5103380.0	6267890.0	2713050.0	4685110.0	4740590.0	4939900.0	4782950.0	4815780.0	6764700.0	2612310.0	2911300.0	10842100.0	2764440.0	3266300.0	4776180.0	2526960.0	2699390.0	4844480.0	4879400.0	2951470.0	4991600.0	2810410.0		4734000.0	5194850.0	4739390.0	4771840.0	4542990.0	2861050.0	2758010.0	4869090.0
166.0882_ 75.8930	18694400.0	13319700.0	10695900.0	5479430.0	14442000.0	12749300.0	12536000.0	17625600.0	15629900.0	1045520.0	7286760.0	13516400.0	13686200.0	2424950.0	2469670.0	2232880.0	12857600.0	9880000.0	9391590.0	12669500.0	7556000.0	9915460.0	13444400.0	10489300.0	5440660.0	18929700.0	1462430.0	4827460.0	7090750.0	19132200.0	11150800.0	19845300.0	14494700.0	14273500.0	6931620.0	11417600.0	2430170.0	5641190.0	11373300.0	18877400.0		10304200.0	16435500.0	15275400.0	15477100.0	8007930.0	19010500.0	5584570.0	13768200.0	1170600.0	19889600.0		12757800.0	17843400.0	14775000.0	11509900.0	12967600.0	15046300.0	5163090.0	8627720.0	5341700.0	5732870.0	11797400.0	5184770.0	2796690.0	4977370.0	16517800.0	15456100.0	891948.0	1608580.0	7863570.0	8955610.0	6690560.0	13409000.0	4155490.0	1273980.0	13068100.0	11525400.0	14259600.0		2804880.0	3613980.0	17401200.0	17220000.0	14747800.0	6978570.0	2190010.0	10156500.0	8370890.0	14211400.0	10500400.0	6350100.0	9708870.0	14887800.0	5872310.0	4938870.0	13664000.0	13315900.0	10976500.0		2769760.0	10135700.0	4224370.0	5570210.0	16139500.0	6754290.0	15069900.0	13797500.0
188.0715_174.6317	19441500.0	27437300.0	17775800.0	16385600.0	15772300.0	21888400.0	22054000.0		11282500.0	3312460.0	14499700.0	24664700.0	13645800.0	817979.0	9902780.0	817291.0	31583700.0	4073360.0	18508200.0	25404600.0	3869180.0	32881200.0	26902200.0	27370900.0	20420500.0	18594300.0	5082180.0	16373000.0	17131700.0	38444600.0	17832700.0	32768900.0	7703330.0	19145100.0	10047400.0	15922200.0	1040190.0	13470300.0	12582300.0	20219200.0		11547500.0	43940600.0	43794600.0	37631000.0	14609900.0	40317600.0	11727900.0	15401000.0	3270020.0	37423900.0	3409950.0	36259500.0	15011600.0	22066000.0	28386100.0	11289900.0	10701700.0	21379300.0	16585300.0	17786800.0	13793300.0		14069700.0		17216700.0	26285500.0	44809300.0	15488900.0	4907160.0	26766200.0	7736260.0	21140900.0	17635300.0	4161180.0	4349790.0	17670700.0	17604700.0	24982100.0	1141970.0	12195900.0	11762200.0	17365700.0	16292800.0	17499200.0	2452860.0	955108.0	20705500.0	38039600.0	37520900.0	28715800.0	13766200.0	11092000.0	8486500.0	16037600.0	10564500.0	13475400.0	7869100.0	17792300.0		1000170.0	16694900.0	14571500.0	13638600.0	12634700.0	4294240.0	20044600.0	8707270.0
132.1029_ 37.1127	5099220.0	4756770.0	4888260.0	4167420.0	4979210.0	5136720.0	7147770.0	4928030.0	5894740.0	1394260.0	7092720.0	6044540.0	4531170.0		6213080.0	1062960.0	4999620.0	5571440.0	5960670.0	6914850.0	2181240.0	3644230.0	6083100.0	5069660.0	4492920.0	5092470.0	4744870.0	3672770.0	5059820.0	7089030.0	3706910.0	7694070.0	4890720.0	4717180.0	4696940.0	5006680.0	2261500.0	4359530.0	4666370.0	5005350.0		3752710.0	6466740.0	7074500.0	6918150.0	5894820.0	6368820.0	3787180.0	3691280.0	1654160.0	6970270.0	1680060.0	4895720.0	3882000.0	7869070.0	5358170.0	6472220.0	5217700.0	5239150.0	7081870.0	3404140.0	4716140.0	5427090.0	5401630.0	594266.0	3444500.0	5745880.0	7957330.0	5891070.0	3644980.0	4918120.0	4294820.0	5225020.0	3936240.0	1381140.0	3602040.0	7810560.0	5034410.0	4701540.0		5373390.0	6279500.0	5193630.0	4900590.0	4933700.0	2113070.0		5766750.0	4977690.0	7050360.0	5136380.0	5161540.0	6401810.0	4773680.0	4214530.0	3881090.0	4359560.0	4795220.0	7296710.0		2328000.0	3563540.0	4039180.0	3441490.0	4870160.0	2106710.0	7239660.0	4532010.0
118.0869_ 28.2402	3368820.0	2410000.0	2749580.0	1623810.0	1810370.0	1945510.0	1988410.0	3546870.0	1043960.0	358025.0	354166.0	2075190.0	1077240.0	304685.0	556968.0	252967.0	1910040.0	1151570.0	1780450.0	1951830.0	328665.0	1687360.0	1837180.0	1619200.0	1139800.0	3331520.0	866646.0	675038.0	1724040.0	2882250.0	1175720.0	2785310.0	2906690.0	1357930.0	2016060.0	2995520.0	360856.0	1132400.0	578058.0	2971910.0		593286.0	2836210.0	2790210.0	2335640.0	479458.0	3075860.0	594344.0	2215930.0	372542.0	2789880.0	406143.0	1883400.0	2260310.0	778677.0	2011080.0	855768.0	972979.0	1601990.0	389703.0	1234950.0	1027900.0	1704180.0	986075.0	286875.0	376972.0	2929610.0	2170130.0	1938250.0	599135.0	1259680.0	1056020.0	1841410.0	1209010.0	130534.0	829740.0	1434430.0	1287760.0	2778610.0		684275.0	580428.0	2512070.0	3620060.0	2088480.0			1822030.0	1456690.0	2829120.0	1685880.0	1737170.0	631042.0	2598100.0	1345290.0	726610.0	893998.0	2134100.0	492467.0		319284.0	2479190.0	903964.0	739044.0	2457510.0	339005.0	412748.0	2478550.0
309.1183_345.9204	583064.0	1231610.0	1216920.0	786475.0	1091590.0	2188170.0	902671.0	1505490.0	418896.0	1344820.0	529911.0	961749.0	919559.0	520617.0	707539.0	457927.0	1375620.0	1814250.0	813753.0	1422560.0		1388300.0	764053.0	790434.0	912276.0	1048980.0	569764.0	1304340.0	1326420.0	2183330.0	891953.0	645896.0	591475.0	1208140.0	1988650.0	1085430.0	628053.0	1209970.0	684982.0	1359190.0	507447.0	1397260.0	2027790.0	771800.0	2265010.0	576898.0	490583.0	947620.0	917931.0	734727.0		783715.0	1479730.0	1003030.0	711774.0	1114520.0	357476.0	654370.0	1307010.0	527577.0	1183860.0	1519450.0	1899690.0	833863.0	651568.0	1653430.0	1303120.0	985106.0	1537440.0	501075.0	1453100.0	1797490.0	1588440.0	1294080.0	444347.0	499472.0	818294.0	984074.0	1810580.0		773294.0	1340370.0	1306370.0	1161970.0	1015970.0	1921980.0	452137.0	829144.0	1030400.0	493989.0	826528.0	1570940.0	340600.0		1078680.0	997772.0	908194.0	1822040.0	658869.0	386022.0	839581.0	1510900.0	1424500.0	866075.0			662332.0	
165.0605_ 44.0005	4673240.0	3121830.0	3814180.0	3936770.0	3249930.0	4193420.0	4600960.0	5947290.0	2764580.0	224267.0	2380860.0	3522000.0	5142770.0	1537670.0	3871320.0	1510540.0	5751180.0	817288.0	4249750.0	4384740.0		4885250.0	3435630.0	3562410.0	2976840.0	4640980.0	1474170.0	4999400.0	4011140.0	4835550.0	1819390.0	5923400.0	2864520.0	2915690.0	4210530.0	3854240.0		1459450.0	2228770.0	4708440.0		1742250.0	4696040.0	5539110.0	5174250.0	1624880.0	6208310.0	2305260.0	3761200.0	66239.8984375	6819600.0	121194.0	5593420.0	4105930.0	2678300.0	4810390.0	2889540.0	2306770.0	4538630.0	2614750.0	2629200.0	3804170.0	891280.0	1934650.0		1251220.0	4991250.0	5820790.0	2907380.0	1365900.0	7157120.0	1474910.0	4686800.0	4318230.0	349057.0	1136230.0	4466330.0	3274610.0	5116860.0		3835900.0	3809630.0	4748090.0	6267160.0	4369640.0		240123.0	4098170.0	6085260.0	6043660.0	4867070.0	3237590.0	2674640.0	2638600.0	4273220.0	2289960.0	4751200.0	2251340.0	2643780.0	168938.0		2910990.0	2795000.0	2297250.0	2314830.0	946038.0	2706870.0	2183820.0
268.1123_ 63.4495	8146830.0	6547710.0	6007010.0	4006520.0	9619370.0	6684190.0		8263450.0	2033100.0	120551.0	90376.5	9451100.0	8242160.0	384351.0	109645.0	316982.0	7320600.0	7136360.0	5458050.0	887301.0	423817.0	4921690.0	9651780.0	4812900.0	6889050.0	9463520.0	240411.0	1682490.0	7969280.0	6406940.0	6685820.0	5795990.0	8136430.0	8927880.0	7502910.0	5389250.0	252986.0	3923080.0	1817420.0	9071920.0	178813.0	1753680.0	5313370.0	4323820.0	5206810.0		5546720.0		6137060.0	136488.0	6453640.0	57110.80078125	7734650.0	7817510.0	1210340.0	4706700.0	2109380.0	2120230.0	6852610.0		3649620.0	6524800.0	10643000.0	5932730.0	172869.0	1725270.0	7405440.0	5091910.0	7842770.0		3222250.0	3546990.0	7005020.0	9018520.0	219261.0	202042.0		7720610.0	5517640.0	164559.0	111568.0		7975460.0	8555240.0	7917330.0	2939760.0	332045.0	7451760.0	5493630.0	5178170.0	4122050.0	7383730.0		7861030.0	3984110.0	624111.0	9729180.0	6753350.0	1216610.0	251763.0	194528.0	5322270.0	1579820.0	628379.0	8049320.0	369666.0	1453680.0	7117020.0
136.0756_ 41.7887	2604410.0	1768950.0	2083590.0	2057690.0	1762550.0	2290200.0	2501720.0	3462870.0	1480590.0	250440.0	1092430.0	1855590.0	2320770.0		1990370.0	118427.0	3097930.0	496622.0	2340150.0	2326210.0	343186.0	2537840.0	1886740.0	1939180.0	1691010.0	2536890.0	727841.0	2309650.0	2179120.0	2660670.0	1851050.0	3084040.0	1437240.0	1411660.0	2075520.0	2083370.0	85084.796875	801652.0	1153090.0	2625470.0		897849.0	2500420.0	3138840.0	2866060.0	973100.0	3562100.0	1213200.0	1852040.0	277557.0	3510100.0	344203.0	2952300.0	2231910.0	1335660.0	2666930.0	1456310.0	1226280.0	2435810.0	1124990.0	1548140.0	1838600.0	511012.0	943168.0		632700.0	2568560.0	3185120.0	1546150.0	666343.0	4119810.0		2541780.0	2255420.0		578146.0	2364730.0	1765150.0	2716750.0		2027110.0	1863590.0	2406460.0	3683180.0	2146810.0	599449.0	381617.0	2150200.0	3305370.0	3378100.0	2727640.0	1465030.0	1403890.0	1250750.0	2096440.0	1177920.0	2331220.0	1256960.0	1391130.0			1390550.0	1446100.0	1295690.0	1111080.0	328808.0	1397660.0	1123300.0
659.9845_ 42.3185	590825.0	1641340.0	2278440.0	191480.0	2335980.0	2367330.0	3894300.0	592347.0	209554.0	331365.0	616982.0	1675730.0	861692.0	203924.0	312835.0	246621.0	2930340.0		185868.0	1774430.0	318778.0	3623870.0	1746240.0	2737010.0	4738670.0	621295.0	394577.0	259830.0	4171510.0	1567410.0	167805.0	1121870.0		1065390.0	4599450.0	3590130.0	290535.0	99505.796875	250823.0	615696.0	317486.0		1381980.0		1804780.0		644176.0	2132470.0	2878500.0	428867.0		453059.0	1322210.0	1229020.0	1099620.0	2891010.0	901301.0		3882600.0	552236.0	295510.0	4139130.0		5582300.0	338613.0	3123120.0	1380990.0	853193.0	3259110.0	386979.0	3078570.0	117174.0	2030320.0	985629.0	733088.0	361359.0	1805150.0	864240.0		336073.0	394428.0	146739.0	1404140.0		1195970.0	6679460.0	194547.0	2221210.0	1648560.0		182902.0	4744660.0	137960.0	693979.0	2817250.0	1843990.0	1174990.0	691701.0	214560.0	145765.0	427882.0	4318260.0	278087.0	189444.0	712254.0	228987.0	370235.0	635451.0
355.1031_254.2926	1902170.0	4256500.0	2990380.0	4044590.0	3804160.0	3873010.0	2309080.0	2445340.0	1182560.0	1872950.0	2436370.0	3526610.0	1710510.0		4976800.0		4555460.0	1935480.0	3675230.0	2883720.0		4798510.0	4935500.0	5385480.0	4500350.0	1939240.0	1794880.0	5550590.0	5985680.0	5456130.0	4343640.0	2808390.0		5349370.0	5082880.0	2936940.0	1649320.0	3883290.0	1770130.0	1829240.0	983164.0	1897370.0	5264780.0	3926290.0	5714100.0	3047900.0		5714970.0	2359080.0	1723080.0		1805590.0	4453520.0	2971120.0	2428450.0	4096980.0	1373050.0	1111360.0	3970870.0	2833810.0	4330340.0	6141740.0	2046500.0	6057940.0	1792900.0	7073360.0	3751480.0	3397380.0	4217910.0	1853430.0	5787440.0	362087.0	3815210.0	1557070.0		1889920.0	2342870.0	4299450.0	2543520.0	1234860.0	3593790.0	3316550.0	3595600.0	2417010.0	2492300.0	2107870.0		3765090.0	5829190.0		5028670.0	5006030.0	744344.0		4047140.0	3347770.0	1461560.0	1693070.0	2988420.0	1036460.0	1665860.0	2919750.0	5392510.0	4947070.0			2978330.0	2128300.0
120.0815_ 75.5905	9934120.0	7162760.0	6141700.0	1758220.0	7002180.0	5699040.0	6019430.0	9558950.0	7989630.0		3067790.0	7060760.0	6779070.0	726091.0			6843680.0	5599640.0	4250010.0	6057240.0	2957440.0	5367080.0	6906740.0	5498180.0	1783170.0	10069200.0		2139580.0	2543920.0	10026100.0	5164190.0	11064200.0	7992070.0	6991250.0	2269720.0	6009480.0	742552.0	1296080.0	5882320.0	10033400.0		4795330.0	8617600.0	8767260.0	8111060.0	4104220.0	12868800.0	1517110.0	7258820.0		13939700.0		6295250.0	9726680.0	6928120.0	5868170.0	6455080.0	7074690.0	1656120.0	4229530.0	2130940.0	2164170.0	5856490.0	1884920.0	701758.0	2558340.0	8864920.0	8867150.0	2376280.0		3397960.0	5383460.0	1943220.0	6537320.0	1605500.0		6635740.0	5803430.0	8086740.0				9013500.0	9213790.0	7780180.0	3806870.0		4965050.0	3585910.0	11398600.0	5741140.0	1839720.0	5163000.0	8146090.0	1941980.0	1397650.0	6755490.0	7188040.0	5665150.0		814306.0	5820920.0	2061250.0	1607320.0	8313170.0	2340540.0	7398210.0	7508690.0
210.0611_ 33.0920	916408.0	264553.0	596778.0	553346.0	391816.0	577833.0	479810.0	813947.0	357122.0	96755.1015625	294896.0	391414.0	1018240.0	396101.0	381274.0	431308.0	364512.0	968971.0	562594.0	444142.0	933671.0		433605.0		518860.0	941542.0	605003.0		764842.0	289609.0	456444.0	165601.0	647719.0	679576.0	817941.0	579134.0	381466.0		578323.0	956667.0	287895.0		290495.0		145729.0		284757.0	514692.0	982820.0	155340.0	295528.0		380635.0	1037570.0	247886.0	379508.0	296002.0	532966.0	638988.0	293330.0		788417.0	973188.0		421268.0		595529.0		955411.0	311381.0	418234.0	2103430.0	650947.0	1040080.0	272978.0	328691.0	320180.0	822858.0	563730.0	304686.0	523657.0	440951.0	454860.0	828324.0	785562.0		395176.0	428203.0	226563.0	302036.0	488754.0	758470.0	377104.0	689301.0	576486.0	488751.0	1100330.0	1459670.0	240853.0	282595.0	530216.0	378580.0		476773.0	509118.0	871725.0	274338.0	1437680.0
147.0783_ 25.7451	174841.0	1026740.0	696613.0	81490.0	1081420.0	697191.0	506810.0	182187.0	582018.0		102923.0	1100060.0	354938.0	144704.0	189596.0		1140250.0	170150.0	684549.0	547303.0	225940.0	1207200.0	1072670.0	39554.80078125	558141.0	175896.0		97528.6015625	673423.0	951500.0	723547.0	949352.0	351581.0	525475.0	649982.0	1352250.0		377010.0	444162.0	172820.0		429903.0	941623.0	662292.0	978983.0	874911.0	356301.0	267964.0	424656.0		328078.0		967724.0	327729.0	34423.30078125	45958.3984375	576086.0	490118.0	500138.0	136265.0	168818.0	839260.0	135808.0	540000.0		141266.0	773550.0	967470.0	569988.0	152947.0	960619.0	330567.0	470801.0	372061.0			549478.0	563924.0	248979.0		199951.0	432140.0	967600.0	195641.0	321849.0	553460.0		658680.0	52937.3984375	391969.0	74894.703125	587021.0	577582.0	315385.0	369761.0	306860.0	355478.0	228437.0	988930.0			1196080.0	154132.0	307630.0	231378.0	212900.0	56981.6015625	225958.0
